seed,name,n_sample,error
38,oracle,1500,0.3799200688865197
38,regular,1500,0.444056125614844
38,cv,1600,0.362175598624257
38,oracle,1600,0.34215820263491825
38,regular,1600,0.4010447760840865
38,cv,1700,0.3364761622103696
38,oracle,1700,0.31763220299563016
38,regular,1700,0.37261235021698386
38,cv,1800,0.30784823725127963
38,oracle,1800,0.2953333031135634
38,regular,1800,0.3489948214202747
38,cv,1900,0.2827856419782577
38,oracle,1900,0.2683897335993624
38,regular,1900,0.31542658800024287
38,cv,2000,0.2574099859634927
38,oracle,2000,0.24542965924622676
38,regular,2000,0.3088876253024259
39,cv,100,0.9929896666957306
39,oracle,100,0.9933869747259853
39,regular,100,0.9968168350069806
39,cv,200,0.9998812327614535
39,oracle,200,0.9898717299039438
39,regular,200,0.9922706820819102
39,cv,300,0.9955810432429271
39,oracle,300,0.9823812730618425
39,regular,300,0.9827114940562854
39,cv,400,0.9728508116462992
39,oracle,400,0.9547890531287547
39,regular,400,0.9591920380797007
39,cv,500,0.9993891736550568
39,oracle,500,0.9154345832941368
39,regular,500,0.9371251419342633
39,cv,600,0.9142276011844837
39,oracle,600,0.8623469820581803
39,regular,600,0.8882566535797479
39,cv,700,0.8639383864158339
39,oracle,700,0.8211747652244774
39,regular,700,0.8634114409045213
39,cv,800,0.7862321839654667
39,oracle,800,0.765870330081868
39,regular,800,0.8085177307951142
39,cv,900,0.6952799909082747
39,oracle,900,0.6801918727128968
39,regular,900,0.7344579906205411
39,cv,1000,0.6478377797302967
39,oracle,1000,0.6401817888088448
39,regular,1000,0.6946234711733306
39,cv,1100,0.6021934071053934
39,oracle,1100,0.5899864031893797
39,regular,1100,0.6378752229882516
39,cv,1200,0.5348177017604655
39,oracle,1200,0.5203777181800483
39,regular,1200,0.5707643294599849
39,cv,1300,0.4865806194250391
39,oracle,1300,0.47788610952390614
39,regular,1300,0.5331577872661659
39,cv,1400,0.4796442369909439
39,oracle,1400,0.4687359030917228
39,regular,1400,0.5427601657971522
39,cv,1500,0.4409050624617886
39,oracle,1500,0.4311694526052685
39,regular,1500,0.4915350955304678
39,cv,1600,0.4074750099652952
39,oracle,1600,0.39241949161033907
39,regular,1600,0.4560196277266851
39,cv,1700,0.35160492418010686
39,oracle,1700,0.33718298566695987
39,regular,1700,0.398092463225771
39,cv,1800,0.3196612454493647
39,oracle,1800,0.302796420573054
39,regular,1800,0.363576117583918
39,cv,1900,0.2975846911831329
39,oracle,1900,0.28238245597070694
39,regular,1900,0.3356721385728417
39,cv,2000,0.2785081425126402
39,oracle,2000,0.2633252837389642
39,regular,2000,0.33025646393420605
40,cv,100,0.9917958104747078
40,oracle,100,0.9928741031277517
40,regular,100,0.9953890081826524
40,cv,200,1.0
40,oracle,200,0.9801098175108142
40,regular,200,0.9847098375427094
40,cv,300,0.9569934462751873
40,oracle,300,0.9573688092405136
40,regular,300,0.9704882167511053
40,cv,400,1.0
40,oracle,400,0.9317192678984411
40,regular,400,0.9456216857978258
40,cv,500,0.8864559467723264
40,oracle,500,0.8825193668833766
40,regular,500,0.905440725830134
40,cv,600,0.8405943934015033
40,oracle,600,0.8415700188996807
40,regular,600,0.8759281515661472
40,cv,700,0.7616365910985406
40,oracle,700,0.7580165540106654
40,regular,700,0.79880860998897
40,cv,800,0.7161634800464065
40,oracle,800,0.7111510340425445
40,regular,800,0.7602600839023634
40,cv,900,0.6557619187911199
40,oracle,900,0.6477765474987934
40,regular,900,0.7070610472764696
40,cv,1000,0.5941720364195978
40,oracle,1000,0.5877817415206426
40,regular,1000,0.6464665111444852
40,cv,1100,0.5540202899183244
40,oracle,1100,0.5510657629829363
40,regular,1100,0.6020623543328937
40,cv,1200,0.5129666729665537
40,oracle,1200,0.501346984109554
40,regular,1200,0.571052571933041
40,cv,1300,0.489906678135321
40,oracle,1300,0.4752186292246797
40,regular,1300,0.5460920998690231
40,cv,1400,0.46696653495223983
40,oracle,1400,0.4532074814784802
40,regular,1400,0.5110511000045993
40,cv,1500,0.4321866452462389
40,oracle,1500,0.415615203291516
40,regular,1500,0.47255135274091914
40,cv,1600,0.398698167495144
40,oracle,1600,0.37582898222676364
40,regular,1600,0.4526098053802642
40,cv,1700,0.37690941205655515
40,oracle,1700,0.3560950473890047
40,regular,1700,0.42744521159530263
40,cv,1800,0.3510683959023177
40,oracle,1800,0.3330866712063361
40,regular,1800,0.40844440043804536
40,cv,1900,0.32639895735862134
40,oracle,1900,0.31187618386182636
40,regular,1900,0.38074684315192686
40,cv,2000,0.3151252832796771
40,oracle,2000,0.2967276636397158
40,regular,2000,0.36430681581692564
41,cv,100,0.9921587564481078
41,oracle,100,0.9918724267200256
41,regular,100,0.9945947765695337
41,cv,200,0.9994953737188815
41,oracle,200,0.9832356000818409
41,regular,200,0.9876478059262233
41,cv,300,0.9944213288663246
41,oracle,300,0.9915368859819236
41,regular,300,0.991729812098882
41,cv,400,1.0
41,oracle,400,0.9817605818492916
41,regular,400,0.9821015535084964
41,cv,500,0.9409108631086905
41,oracle,500,0.9302110700710974
41,regular,500,0.9453534910268857
41,cv,600,0.8716390626821074
41,oracle,600,0.869490467938921
41,regular,600,0.8944553548747243
41,cv,700,0.8253684688533609
41,oracle,700,0.8272824129577823
41,regular,700,0.852875201366125
41,cv,800,0.7284651823835356
41,oracle,800,0.7276089053689786
41,regular,800,0.7695540183233207
41,cv,900,0.6773801291857144
41,oracle,900,0.6724595946574389
41,regular,900,0.7213193014103166
41,cv,1000,0.6379232697151714
41,oracle,1000,0.6174878494910095
41,regular,1000,0.6768042991507619
41,cv,1100,0.6005535420596818
41,oracle,1100,0.5818331940355189
41,regular,1100,0.6444013609151912
41,cv,1200,0.5769988562120274
41,oracle,1200,0.553787219851858
41,regular,1200,0.6299671687818261
41,cv,1300,0.5243254321166104
41,oracle,1300,0.5083064396974271
41,regular,1300,0.5839934404398595
41,cv,1400,0.4982861086274969
41,oracle,1400,0.48977243724136127
41,regular,1400,0.5488275017594642
41,cv,1500,0.4564425818003359
41,oracle,1500,0.44861051766927
41,regular,1500,0.5072024525968682
41,cv,1600,0.445654052033702
41,oracle,1600,0.42911122939989427
41,regular,1600,0.5047214972841771
41,cv,1700,0.4014193386322341
41,oracle,1700,0.39115010355312646
41,regular,1700,0.45810923029807915
41,cv,1800,0.3722111150102872
41,oracle,1800,0.36229458264694037
41,regular,1800,0.4331870173656334
41,cv,1900,0.34955252313787283
41,oracle,1900,0.3355386082581783
41,regular,1900,0.4023807808532666
41,cv,2000,0.33063843127229553
41,oracle,2000,0.3162155142017692
41,regular,2000,0.3893320749874018
42,cv,100,0.9927588237528607
42,oracle,100,0.9943505056773883
42,regular,100,0.9977012420458862
42,cv,200,0.9896520500187472
42,oracle,200,0.9823823533776325
42,regular,200,0.9874450326236528
42,cv,300,0.974123852692616
42,oracle,300,0.9635655622190957
42,regular,300,0.9676975198881319
42,cv,400,0.9364161462484337
42,oracle,400,0.9340949930787463
42,regular,400,0.9457154180653047
42,cv,500,0.928711148136785
42,oracle,500,0.9321761088968232
42,regular,500,0.9423518868386493
42,cv,600,0.8861920825442847
42,oracle,600,0.8875840656178776
42,regular,600,0.9058917757840541
42,cv,700,0.8402151582351284
42,oracle,700,0.8409812386812041
42,regular,700,0.865699643365105
42,cv,800,0.795384074356733
42,oracle,800,0.7828522325425123
42,regular,800,0.8280911563661216
42,cv,900,0.7377170753248434
42,oracle,900,0.7337213711542608
42,regular,900,0.7836294647392005
42,cv,1000,0.6936991499352086
42,oracle,1000,0.6847033585651194
42,regular,1000,0.737781436318731
42,cv,1100,0.6440545991501525
42,oracle,1100,0.6307139876379417
42,regular,1100,0.6848748665515391
42,cv,1200,0.6120285134641642
42,oracle,1200,0.5880430121665652
42,regular,1200,0.663298897858863
42,cv,1300,0.5737603850639815
42,oracle,1300,0.5441403380115418
42,regular,1300,0.6229528216688344
42,cv,1400,0.5092043277796248
42,oracle,1400,0.4878936365610241
42,regular,1400,0.5538380944730927
42,cv,1500,0.4699540697660354
42,oracle,1500,0.4481069355550642
42,regular,1500,0.5078252118966182
42,cv,1600,0.40325514288029857
42,oracle,1600,0.3868546483318957
42,regular,1600,0.4643431271700048
42,cv,1700,0.36396522835186007
42,oracle,1700,0.35397268113286723
42,regular,1700,0.42301996320431573
42,cv,1800,0.3448860801357755
42,oracle,1800,0.33385610790247944
42,regular,1800,0.4024447910528272
42,cv,1900,0.31449143752521125
42,oracle,1900,0.3039196703594942
42,regular,1900,0.3687523958542511
42,cv,2000,0.2874660057308596
42,oracle,2000,0.27690504807349675
42,regular,2000,0.3458742923659847
43,cv,100,0.9920196708811129
43,oracle,100,0.9925609450221952
43,regular,100,0.9953984957832013
43,cv,200,0.9870877106632883
43,oracle,200,0.9867938166485722
43,regular,200,0.989878969305733
43,cv,300,0.9788955151751229
43,oracle,300,0.9539292404293864
43,regular,300,0.9601844296213017
43,cv,400,0.9561383386956489
43,oracle,400,0.9382138646185282
43,regular,400,0.9483255769735741
43,cv,500,0.902412499627777
43,oracle,500,0.9037198052092138
43,regular,500,0.9189148950921646
43,cv,600,0.8836455110083358
43,oracle,600,0.883487016895017
43,regular,600,0.8996182239093526
43,cv,700,0.8407318750270072
43,oracle,700,0.8317906607977664
43,regular,700,0.8632875573964769
43,cv,800,0.7795382010874119
43,oracle,800,0.7451019568072533
43,regular,800,0.7958605045409963
43,cv,900,0.6998734273627425
43,oracle,900,0.6908355873681916
43,regular,900,0.7433093286761783
43,cv,1000,0.6633009322448539
43,oracle,1000,0.6518317085368284
43,regular,1000,0.7147893229537667
43,cv,1100,0.616721904021674
43,oracle,1100,0.6051191879386257
43,regular,1100,0.6744928453084504
43,cv,1200,0.5911743752945585
43,oracle,1200,0.5724060162433576
43,regular,1200,0.6440677327402482
43,cv,1300,0.5194730498014405
43,oracle,1300,0.5065449762659539
43,regular,1300,0.5912568683128145
43,cv,1400,0.4863300961047732
43,oracle,1400,0.4734368647156311
43,regular,1400,0.5394516256355018
43,cv,1500,0.44919170402819286
43,oracle,1500,0.43668773360662544
43,regular,1500,0.5070997681676835
43,cv,1600,0.4234900846387712
43,oracle,1600,0.40790934277392804
43,regular,1600,0.5003066014782223
43,cv,1700,0.40159458590595487
43,oracle,1700,0.38396772983377764
43,regular,1700,0.47345805904068083
43,cv,1800,0.36934891944841025
43,oracle,1800,0.35792272693221994
43,regular,1800,0.4431344199663814
43,cv,1900,0.34427913873204535
43,oracle,1900,0.3324896488929907
43,regular,1900,0.413725336841453
43,cv,2000,0.3160390761781916
43,oracle,2000,0.3035820267460911
43,regular,2000,0.38336590155612715
44,cv,100,1.0
44,oracle,100,0.9931725469661831
44,regular,100,0.9957144214771712
44,cv,200,0.9789381438531126
44,oracle,200,0.9808747601389632
44,regular,200,0.9873415352688322
44,cv,300,0.96734467474388
44,oracle,300,0.9627651501281095
44,regular,300,0.9728652272056768
44,cv,400,0.9167639134749538
44,oracle,400,0.9160346822376688
44,regular,400,0.927401115804675
44,cv,500,0.8896977249568615
44,oracle,500,0.8659313377060212
44,regular,500,0.8945883935523482
44,cv,600,0.857260930077447
44,oracle,600,0.8438356675141927
44,regular,600,0.8750981541246553
44,cv,700,0.8049893007789812
44,oracle,700,0.7934692940077278
44,regular,700,0.829794215216877
44,cv,800,0.7312580512094133
44,oracle,800,0.7254258128711529
44,regular,800,0.7764055314752143
44,cv,900,0.6771562957542483
44,oracle,900,0.6727146428763165
44,regular,900,0.7291655037705297
44,cv,1000,0.6316167061308358
44,oracle,1000,0.6248987173023459
44,regular,1000,0.6846923144805044
44,cv,1100,0.5888622921868987
44,oracle,1100,0.5842045795346805
44,regular,1100,0.6396592267081387
44,cv,1200,0.5371209822514579
44,oracle,1200,0.5310880902600733
44,regular,1200,0.5998372740810684
44,cv,1300,0.48972264846732627
44,oracle,1300,0.48129046846522533
44,regular,1300,0.5551633363715219
44,cv,1400,0.47239202093680144
44,oracle,1400,0.45915026656299895
44,regular,1400,0.514179581430775
44,cv,1500,0.4400845136306693
44,oracle,1500,0.42796437425145833
44,regular,1500,0.48534859606147057
44,cv,1600,0.4135408425344732
44,oracle,1600,0.3985871504598975
44,regular,1600,0.47375099942829285
44,cv,1700,0.3802684202932755
44,oracle,1700,0.3581658376077631
44,regular,1700,0.4283821746901982
44,cv,1800,0.34358321538047615
44,oracle,1800,0.3308857212096474
44,regular,1800,0.40486522427795846
44,cv,1900,0.32046461190812403
44,oracle,1900,0.310033226999783
44,regular,1900,0.3760685971343306
44,cv,2000,0.29969418039933576
44,oracle,2000,0.29019850237720474
44,regular,2000,0.3571475691045194
45,cv,100,1.0
45,oracle,100,1.0
45,regular,100,1.0001308898454784
45,cv,200,0.9959608504097778
45,oracle,200,0.9910183130864054
45,regular,200,0.9955677653599562
45,cv,300,1.0
45,oracle,300,0.9844678235894384
45,regular,300,0.9844996241790193
45,cv,400,1.0
45,oracle,400,0.9527318077884998
45,regular,400,0.9567201080394061
45,cv,500,0.9453904841217853
45,oracle,500,0.9133642324594348
45,regular,500,0.933390146711797
45,cv,600,0.8938766444686244
45,oracle,600,0.869912253713697
45,regular,600,0.8999994650887322
45,cv,700,0.8802735870836559
45,oracle,700,0.8490795699458419
45,regular,700,0.8806769180289967
45,cv,800,0.7995551447532145
45,oracle,800,0.7907006127801228
45,regular,800,0.831532749753241
45,cv,900,0.7534985311340562
45,oracle,900,0.7415942158648812
45,regular,900,0.7845859428750531
45,cv,1000,0.724747046672882
45,oracle,1000,0.7220214870415568
45,regular,1000,0.7750582824878408
45,cv,1100,0.6723232439964673
45,oracle,1100,0.6568887425805853
45,regular,1100,0.710363958949727
45,cv,1200,0.6116858177382369
45,oracle,1200,0.5953898478012476
45,regular,1200,0.6613670452121573
45,cv,1300,0.5849731740563108
45,oracle,1300,0.5715728602263602
45,regular,1300,0.6431361483396146
45,cv,1400,0.5371349323595782
45,oracle,1400,0.528162452658664
45,regular,1400,0.5816035808301747
45,cv,1500,0.49789369647833487
45,oracle,1500,0.4881039759443175
45,regular,1500,0.5406136310474163
45,cv,1600,0.47134336392269155
45,oracle,1600,0.4597093796934286
45,regular,1600,0.5279395041356237
45,cv,1700,0.45128651830399136
45,oracle,1700,0.4339254465697453
45,regular,1700,0.4970411543562542
45,cv,1800,0.43594320709028633
45,oracle,1800,0.4212361225266613
45,regular,1800,0.48724523877574155
45,cv,1900,0.39402172540123753
45,oracle,1900,0.38009456370175937
45,regular,1900,0.44015096290242967
45,cv,2000,0.36612452182593275
45,oracle,2000,0.35146768817402846
45,regular,2000,0.41669342475669
46,cv,100,1.0
46,oracle,100,0.9961997118858263
46,regular,100,0.9970749790325916
46,cv,200,0.9927841431008215
46,oracle,200,0.9898644456618904
46,regular,200,0.9945175461870726
46,cv,300,0.97744885077999
46,oracle,300,0.9717230225842973
46,regular,300,0.9755586620229437
46,cv,400,0.9739248619551598
46,oracle,400,0.9735943813680046
46,regular,400,0.9754524174966533
46,cv,500,0.982862175257518
46,oracle,500,0.9002826101369685
46,regular,500,0.9203062722914185
46,cv,600,0.8611736690355819
46,oracle,600,0.8109492941802015
46,regular,600,0.8398071371223798
46,cv,700,0.7393222331647049
46,oracle,700,0.7339586690926935
46,regular,700,0.7698424898561713
46,cv,800,0.6951942557590661
46,oracle,800,0.6865218670935848
46,regular,800,0.7341926894078113
46,cv,900,0.6358277160306348
46,oracle,900,0.6263601359264219
46,regular,900,0.6823543343394245
46,cv,1000,0.587372583178476
46,oracle,1000,0.5770028969567461
46,regular,1000,0.6330208815256727
46,cv,1100,0.5558215095793896
46,oracle,1100,0.5512093836406549
46,regular,1100,0.6048218604017637
46,cv,1200,0.4854448735396261
46,oracle,1200,0.4810140320923954
46,regular,1200,0.5424229897418053
46,cv,1300,0.471168718293915
46,oracle,1300,0.4506848339461204
46,regular,1300,0.513109824718534
46,cv,1400,0.4252538103936232
46,oracle,1400,0.41358860461963354
46,regular,1400,0.4636260879476776
46,cv,1500,0.4036096953934007
46,oracle,1500,0.387620381446114
46,regular,1500,0.4356482473210751
46,cv,1600,0.3668291339311593
46,oracle,1600,0.35531178107472977
46,regular,1600,0.4169067998679876
46,cv,1700,0.34470398811295233
46,oracle,1700,0.33417606148376383
46,regular,1700,0.39586642748585676
46,cv,1800,0.31933211220203267
46,oracle,1800,0.30866482424640845
46,regular,1800,0.3770028070842459
46,cv,1900,0.30004374543398143
46,oracle,1900,0.29031519067196737
46,regular,1900,0.3547040110660348
46,cv,2000,0.28715941495750263
46,oracle,2000,0.2738928182296872
46,regular,2000,0.3437512631158357
47,cv,100,0.9914002445275332
47,oracle,100,0.992196291887534
47,regular,100,0.9961807264680695
47,cv,200,0.9769820501810432
47,oracle,200,0.9749556633469936
47,regular,200,0.9823737523790792
47,cv,300,0.9466023053956766
47,oracle,300,0.9366944178660325
47,regular,300,0.946964808269688
47,cv,400,0.9124644787570136
47,oracle,400,0.9154007705231929
47,regular,400,0.9244470458267359
47,cv,500,0.8595306960327057
47,oracle,500,0.860871538370958
47,regular,500,0.8788512134204155
47,cv,600,0.8008617935372694
47,oracle,600,0.8010007056567593
47,regular,600,0.8233473281372046
47,cv,700,0.7562192039688275
47,oracle,700,0.7496396753649294
47,regular,700,0.7721711012163816
47,cv,800,0.7083498173223784
47,oracle,800,0.6978028035913687
47,regular,800,0.7397987114257609
47,cv,900,0.6620672004482989
47,oracle,900,0.648509644472668
47,regular,900,0.704517745469635
47,cv,1000,0.6323763689320402
47,oracle,1000,0.6043736080773797
47,regular,1000,0.6666278669217359
47,cv,1100,0.5563100171524678
47,oracle,1100,0.5459811591676187
47,regular,1100,0.5983026189052804
47,cv,1200,0.510749469879999
47,oracle,1200,0.5043667952598138
47,regular,1200,0.5646893808046882
47,cv,1300,0.4796752688343195
47,oracle,1300,0.47017595243869703
47,regular,1300,0.5415312294939328
47,cv,1400,0.4413376492929346
47,oracle,1400,0.43242702693086493
47,regular,1400,0.49568069495487127
47,cv,1500,0.4083550485745804
47,oracle,1500,0.3901141080172101
47,regular,1500,0.4545131539006815
47,cv,1600,0.3675817029598535
47,oracle,1600,0.35426403342884555
47,regular,1600,0.4357484331302905
47,cv,1700,0.33856477413942915
47,oracle,1700,0.3262981830171431
47,regular,1700,0.4021954572617189
47,cv,1800,0.3147772518163229
47,oracle,1800,0.3010145287125995
47,regular,1800,0.3834069347825008
47,cv,1900,0.28106663889284933
47,oracle,1900,0.26974635928294693
47,regular,1900,0.3437248447169828
47,cv,2000,0.2698699050406634
