seed,name,n_sample,error
13,regular,3500,0.569244171728543
13,cv,3750,0.4890182744608303
13,oracle,3750,0.4810874073134783
13,regular,3750,0.5238932443590799
13,cv,4000,0.45361945452204094
13,oracle,4000,0.44665059439803834
13,regular,4000,0.48787255009780645
13,cv,4250,0.42170356835062534
13,oracle,4250,0.41518156291828157
13,regular,4250,0.45720777301751797
13,cv,4500,0.39401681643909287
13,oracle,4500,0.38607067231381914
13,regular,4500,0.43366147456134735
13,cv,4750,0.36072140574371797
13,oracle,4750,0.353771516295507
13,regular,4750,0.39976833553015867
13,cv,5000,0.3409711058036336
13,oracle,5000,0.33337064281115386
13,regular,5000,0.38157174586959164
14,cv,250,0.9948269447074601
14,oracle,250,0.9953497056952044
14,regular,250,0.9967208771823811
14,cv,500,0.9976717513509642
14,oracle,500,0.9956941712672153
14,regular,500,0.996115941265396
14,cv,750,0.9934355712304944
14,oracle,750,0.9923892829171537
14,regular,750,0.9924211768216179
14,cv,1000,0.9995318825534911
14,oracle,1000,0.9701817025098058
14,regular,1000,0.9728442590483324
14,cv,1250,0.9492077659486603
14,oracle,1250,0.9459070239408762
14,regular,1250,0.9478024784072332
14,cv,1500,0.9144255789423674
14,oracle,1500,0.9089807000206844
14,regular,1500,0.9130716031561238
14,cv,1750,0.8866209948850865
14,oracle,1750,0.8702600221873948
14,regular,1750,0.8810625410615
14,cv,2000,0.8406942509855214
14,oracle,2000,0.8297204472475607
14,regular,2000,0.8462652154554063
14,cv,2250,0.8027445856197387
14,oracle,2250,0.7921151293183526
14,regular,2250,0.8133104328374838
14,cv,2500,0.7466050704341065
14,oracle,2500,0.74173986529921
14,regular,2500,0.7644876292311699
14,cv,2750,0.6920059203245545
14,oracle,2750,0.6852394141264782
14,regular,2750,0.7160007724880743
14,cv,3000,0.6394730998658813
14,oracle,3000,0.6351602619697022
14,regular,3000,0.6688004176091831
14,cv,3250,0.5932672624538858
14,oracle,3250,0.5893215214661792
14,regular,3250,0.6263661443038447
14,cv,3500,0.5509382086850412
14,oracle,3500,0.5455184177022341
14,regular,3500,0.5820237151488789
14,cv,3750,0.5111479054240261
14,oracle,3750,0.505490162912002
14,regular,3750,0.5435667472736397
14,cv,4000,0.4765463856483607
14,oracle,4000,0.46755940766225784
14,regular,4000,0.5056839328897976
14,cv,4250,0.4377662383517683
14,oracle,4250,0.4317329646460753
14,regular,4250,0.46919647928829555
14,cv,4500,0.4107531199880341
14,oracle,4500,0.40298156143801045
14,regular,4500,0.44015738737284127
14,cv,4750,0.3848104142225137
14,oracle,4750,0.3788952277408178
14,regular,4750,0.4181529498121025
14,cv,5000,0.3564955814140192
14,oracle,5000,0.34972298161614185
14,regular,5000,0.38662777484410643
15,cv,250,0.9977451044051294
15,oracle,250,0.9962659070759355
15,regular,250,0.9975617478444622
15,cv,500,0.999712602544816
15,oracle,500,0.9964575244490622
15,regular,500,0.9966980896684494
15,cv,750,0.9998747579002852
15,oracle,750,0.9905972758088818
15,regular,750,0.9890502207396068
15,cv,1000,0.969722360344337
15,oracle,1000,0.9704413407003525
15,regular,1000,0.9735816012025121
15,cv,1250,0.9517419903156646
15,oracle,1250,0.9508625463496819
15,regular,1250,0.9541556180179469
15,cv,1500,0.9218914048271624
15,oracle,1500,0.9185287983140833
15,regular,1500,0.9240666464142464
15,cv,1750,0.873305685432764
15,oracle,1750,0.8691557216443349
15,regular,1750,0.8825317442498032
15,cv,2000,0.8287861102542814
15,oracle,2000,0.822177480058276
15,regular,2000,0.8400420996198366
15,cv,2250,0.784883737857957
15,oracle,2250,0.768225887849806
15,regular,2250,0.7883962595114714
15,cv,2500,0.736952953387284
15,oracle,2500,0.7198444471174893
15,regular,2500,0.7443458729916563
15,cv,2750,0.7018318693049005
15,oracle,2750,0.6881675116430974
15,regular,2750,0.7137528453839408
15,cv,3000,0.6414939792747392
15,oracle,3000,0.6291303746866331
15,regular,3000,0.6604432402193848
15,cv,3250,0.6033677499767206
15,oracle,3250,0.5871815151003886
15,regular,3250,0.6210799666765976
15,cv,3500,0.5440928758512709
15,oracle,3500,0.5383175350411715
15,regular,3500,0.573127624942687
15,cv,3750,0.4927311338825656
15,oracle,3750,0.48354637542284035
15,regular,3750,0.5208588193036138
15,cv,4000,0.4531303420177203
15,oracle,4000,0.44361696590517663
15,regular,4000,0.48245760751099626
15,cv,4250,0.42338286745130876
15,oracle,4250,0.41564822625264614
15,regular,4250,0.4549568441418265
15,cv,4500,0.3994218695159366
15,oracle,4500,0.3907514584360681
15,regular,4500,0.4301111329706916
15,cv,4750,0.3732925782852131
15,oracle,4750,0.36495223075840366
15,regular,4750,0.40601662852125653
15,cv,5000,0.34913020697165215
15,oracle,5000,0.34030925624762987
15,regular,5000,0.38035082406207543
16,cv,250,0.9969059026360897
16,oracle,250,0.9959941971331233
16,regular,250,0.9973607607759348
16,cv,500,0.9976241276442847
16,oracle,500,0.9951790418744072
16,regular,500,0.9964245202576879
16,cv,750,0.9983410498623112
16,oracle,750,0.9903441144821689
16,regular,750,0.991638103674733
16,cv,1000,1.0
16,oracle,1000,0.9652257519703362
16,regular,1000,0.9679009705832072
16,cv,1250,0.9480777992983777
16,oracle,1250,0.9377096166360332
16,regular,1250,0.9421542718490508
16,cv,1500,0.927468505836751
16,oracle,1500,0.9230872392145008
16,regular,1500,0.9317337573446948
16,cv,1750,0.8845483497704061
16,oracle,1750,0.8758937670166923
16,regular,1750,0.8907534629174781
16,cv,2000,0.8501508282806555
16,oracle,2000,0.8316220311358867
16,regular,2000,0.8553894585625669
16,cv,2250,0.7875802464948249
16,oracle,2250,0.7794752988748513
16,regular,2250,0.8034630259932661
16,cv,2500,0.7216782014816303
16,oracle,2500,0.7169476053737855
16,regular,2500,0.744155970638622
16,cv,2750,0.6826166813353466
16,oracle,2750,0.6776927480411554
16,regular,2750,0.7083504857354272
16,cv,3000,0.6362228030226902
16,oracle,3000,0.6263611031441211
16,regular,3000,0.659487977745188
16,cv,3250,0.596381405440741
16,oracle,3250,0.5863735721243578
16,regular,3250,0.6214784161438595
16,cv,3500,0.5504486908243155
16,oracle,3500,0.5350779241828468
16,regular,3500,0.5718496923554502
16,cv,3750,0.5078611286578688
16,oracle,3750,0.496414848065499
16,regular,3750,0.5364561979739653
16,cv,4000,0.4725134403967563
16,oracle,4000,0.45847440503298986
16,regular,4000,0.4985492764413387
16,cv,4250,0.4383575946715762
16,oracle,4250,0.42236711328910465
16,regular,4250,0.4637288203108965
16,cv,4500,0.41197088211384314
16,oracle,4500,0.39717418998812193
16,regular,4500,0.4372144614093649
16,cv,4750,0.3843197227656181
16,oracle,4750,0.3710084785986293
16,regular,4750,0.4143845304332594
16,cv,5000,0.3565049548768523
16,oracle,5000,0.3456225098988591
16,regular,5000,0.3868614795286606
17,cv,250,1.0
17,oracle,250,0.9947755842424725
17,regular,250,0.9964049020326059
17,cv,500,1.0
17,oracle,500,0.992824012121358
17,regular,500,0.9936133759288277
17,cv,750,0.9981166881359671
17,oracle,750,0.9853942244400891
17,regular,750,0.9876066237836296
17,cv,1000,0.988429485895968
17,oracle,1000,0.9660326529072197
17,regular,1000,0.9683638971741336
17,cv,1250,0.9440430533870413
17,oracle,1250,0.9328382164317154
17,regular,1250,0.9340381458279122
17,cv,1500,0.9018061748162796
17,oracle,1500,0.8888764066248667
17,regular,1500,0.8932386455040816
17,cv,1750,0.8470657635426136
17,oracle,1750,0.8387546625632782
17,regular,1750,0.8493678575348957
17,cv,2000,0.8083590094390241
17,oracle,2000,0.799277271320017
17,regular,2000,0.8166134819860411
17,cv,2250,0.7579228541943077
17,oracle,2250,0.7505214034102189
17,regular,2250,0.7726608424657178
17,cv,2500,0.7050819242084992
17,oracle,2500,0.6963338731481784
17,regular,2500,0.7246837851743662
17,cv,2750,0.6585479262692857
17,oracle,2750,0.656152439989256
17,regular,2750,0.6891203254851571
17,cv,3000,0.6100590758114403
17,oracle,3000,0.6083613087622006
17,regular,3000,0.6443688602369922
17,cv,3250,0.5484032410096853
17,oracle,3250,0.5470834771623454
17,regular,3250,0.5877733462827159
17,cv,3500,0.505683485420067
17,oracle,3500,0.5036773266836181
17,regular,3500,0.541861432134409
17,cv,3750,0.46903084457430644
17,oracle,3750,0.4669632976066575
17,regular,3750,0.5090775731267511
17,cv,4000,0.4330314778497416
17,oracle,4000,0.42709236411560203
17,regular,4000,0.4722073929101075
17,cv,4250,0.39685081622229185
17,oracle,4250,0.38578796603691573
17,regular,4250,0.43159817013771545
17,cv,4500,0.36614004584187443
17,oracle,4500,0.35841313241256006
17,regular,4500,0.4012334556083037
17,cv,4750,0.33747693666671563
17,oracle,4750,0.32901191057596224
17,regular,4750,0.3740739908974561
17,cv,5000,0.31269304989121727
17,oracle,5000,0.30557908445019666
17,regular,5000,0.34725542338339904
18,cv,250,0.9983356882196829
18,oracle,250,0.9965048228607672
18,regular,250,0.9974586804160176
18,cv,500,0.9960351557785498
18,oracle,500,0.9950259017985753
18,regular,500,0.9956317052133972
18,cv,750,1.0
18,oracle,750,0.9869503347222139
18,regular,750,0.9855164662792542
18,cv,1000,0.9686236272744735
18,oracle,1000,0.9623083401941329
18,regular,1000,0.9650450420727619
18,cv,1250,0.941987594774652
18,oracle,1250,0.9308175345823093
18,regular,1250,0.9334607683609167
18,cv,1500,0.8849796507155328
18,oracle,1500,0.874535828920842
18,regular,1500,0.8817362043676658
18,cv,1750,0.82250831990335
18,oracle,1750,0.8171812010505547
18,regular,1750,0.8314058811497014
18,cv,2000,0.7750050638636526
18,oracle,2000,0.7733005172257167
18,regular,2000,0.7948073046854559
18,cv,2250,0.7304244159463482
18,oracle,2250,0.7295556238623538
18,regular,2250,0.751917783327497
18,cv,2500,0.6857882028023218
18,oracle,2500,0.68625507190344
18,regular,2500,0.7125427735029717
18,cv,2750,0.649002649312537
18,oracle,2750,0.6400779571306799
18,regular,2750,0.6724795967517012
18,cv,3000,0.595611544072785
18,oracle,3000,0.5951085855685232
18,regular,3000,0.6278024621300331
18,cv,3250,0.5581951346755394
18,oracle,3250,0.556047786053246
18,regular,3250,0.591556657267684
18,cv,3500,0.5109990032866376
18,oracle,3500,0.5067063619077785
18,regular,3500,0.5438038932289175
18,cv,3750,0.4699801995979704
18,oracle,3750,0.4656271713277596
18,regular,3750,0.5063228949548187
18,cv,4000,0.43342374570705383
18,oracle,4000,0.427971317649574
18,regular,4000,0.4680146305094501
18,cv,4250,0.394101448879046
18,oracle,4250,0.38908017201835615
18,regular,4250,0.42894950796720344
18,cv,4500,0.36445854737282324
18,oracle,4500,0.36019865745470375
18,regular,4500,0.3982912975535111
18,cv,4750,0.3367392108669043
18,oracle,4750,0.3304539052369446
18,regular,4750,0.3717507108315537
18,cv,5000,0.31506735551653675
18,oracle,5000,0.3109435367789851
18,regular,5000,0.348754777944808
19,cv,250,0.9996104021154616
19,oracle,250,0.9954769973610765
19,regular,250,0.9968055884377102
19,cv,500,1.0
19,oracle,500,0.9957259744864899
19,regular,500,0.9960554368009034
19,cv,750,0.9926937345942658
19,oracle,750,0.9920740079253034
19,regular,750,0.9921371371545026
19,cv,1000,0.9997056540931157
19,oracle,1000,0.9830539047975945
19,regular,1000,0.9830137218716941
19,cv,1250,0.9444469149720794
19,oracle,1250,0.9465317074838474
19,regular,1250,0.948197550091995
19,cv,1500,0.9134508848651027
19,oracle,1500,0.9037210212610827
19,regular,1500,0.9092129623635092
19,cv,1750,0.8915477007394453
19,oracle,1750,0.8665104748490796
19,regular,1750,0.8771307358416384
19,cv,2000,0.8366307057926471
19,oracle,2000,0.8262224062565241
19,regular,2000,0.8450016635401246
19,cv,2250,0.7754311994924749
19,oracle,2250,0.7691564644058371
19,regular,2250,0.7921948282456681
19,cv,2500,0.7238645931417382
19,oracle,2500,0.7118382337016728
19,regular,2500,0.73825873328591
19,cv,2750,0.6586066538153863
19,oracle,2750,0.6519921289414389
19,regular,2750,0.6875582127989206
19,cv,3000,0.6096119558676534
19,oracle,3000,0.5962360912349833
19,regular,3000,0.6334271209087483
19,cv,3250,0.5635769345823304
19,oracle,3250,0.5558751678972506
19,regular,3250,0.5955832569279051
19,cv,3500,0.5190205779590513
19,oracle,3500,0.5133394548665297
19,regular,3500,0.5531406769216585
19,cv,3750,0.4789161785973662
19,oracle,3750,0.4735072463494779
19,regular,3750,0.5162370125426308
19,cv,4000,0.44682557633336295
19,oracle,4000,0.4424369787475436
19,regular,4000,0.4831479590390763
19,cv,4250,0.4083422152949911
19,oracle,4250,0.4023810208035419
19,regular,4250,0.44396587245691504
19,cv,4500,0.3739261729590728
19,oracle,4500,0.36770491575348047
19,regular,4500,0.40670278021135575
19,cv,4750,0.34810112225808215
19,oracle,4750,0.34154825265383854
19,regular,4750,0.38401075690236697
19,cv,5000,0.32820854426983237
19,oracle,5000,0.3221245103671405
19,regular,5000,0.3613007601911624
20,cv,250,0.998635276741403
20,oracle,250,0.9942256105784618
20,regular,250,0.9956268937751319
20,cv,500,0.9976668030259396
20,oracle,500,0.9956709553611083
20,regular,500,0.9949487294545547
20,cv,750,1.0
20,oracle,750,0.987720635085827
20,regular,750,0.9872375554236795
20,cv,1000,0.9734366567164295
20,oracle,1000,0.9713230384498132
20,regular,1000,0.9714245838760668
20,cv,1250,0.9681844459131772
20,oracle,1250,0.9515187739326111
20,regular,1250,0.9538026355529314
20,cv,1500,0.9087947118648401
20,oracle,1500,0.9004063010582807
20,regular,1500,0.9110146256634637
20,cv,1750,0.87337669050105
20,oracle,1750,0.845578336934343
20,regular,1750,0.8642997961953152
20,cv,2000,0.8139984562687147
20,oracle,2000,0.7999781192281455
20,regular,2000,0.8227155401612082
20,cv,2250,0.7684541405987949
20,oracle,2250,0.7534513389789318
20,regular,2250,0.7772840168504482
20,cv,2500,0.7114894003390038
20,oracle,2500,0.7022783842887887
20,regular,2500,0.7308038363354837
20,cv,2750,0.6589698941208918
20,oracle,2750,0.6548606672904943
20,regular,2750,0.6882752548730149
20,cv,3000,0.6133709055732418
20,oracle,3000,0.6105642066306002
20,regular,3000,0.6455450507719425
20,cv,3250,0.5613181207854879
20,oracle,3250,0.5503642275124498
20,regular,3250,0.5903540377096835
20,cv,3500,0.520372348151298
20,oracle,3500,0.511774891878544
20,regular,3500,0.5505157219363721
20,cv,3750,0.4868993040280921
20,oracle,3750,0.4795009125017366
20,regular,3750,0.5216297309112965
20,cv,4000,0.4516554073349701
20,oracle,4000,0.4436723556102458
20,regular,4000,0.486571318719537
20,cv,4250,0.42288614648255135
20,oracle,4250,0.4172435446679928
20,regular,4250,0.4580023156515488
20,cv,4500,0.3899002916163105
20,oracle,4500,0.38101251774868744
20,regular,4500,0.4200804408079402
20,cv,4750,0.370031823231986
20,oracle,4750,0.36142867666214085
20,regular,4750,0.4026579235088003
20,cv,5000,0.3421649027547169
20,oracle,5000,0.3346786576966139
20,regular,5000,0.37448832015977296
21,cv,250,0.9953037201506528
21,oracle,250,0.9961492394877757
21,regular,250,0.9973366487407668
21,cv,500,1.0
21,oracle,500,0.995632960444389
21,regular,500,0.9957357071275506
21,cv,750,1.0
21,oracle,750,0.9920321072382693
21,regular,750,0.9904558431121917
21,cv,1000,0.9983923642799382
21,oracle,1000,0.9735029521100369
21,regular,1000,0.9730002344589247
21,cv,1250,0.949463997494515
21,oracle,1250,0.9484103945755685
21,regular,1250,0.9503253839353916
21,cv,1500,0.9100975535783143
21,oracle,1500,0.9131520869218368
21,regular,1500,0.9173092493474314
21,cv,1750,0.887380584816972
21,oracle,1750,0.8725568239032279
21,regular,1750,0.8856358511231656
21,cv,2000,0.8314403309928138
21,oracle,2000,0.8142804031367215
21,regular,2000,0.8345237509269474
21,cv,2250,0.7592807557807827
21,oracle,2250,0.7465309959690085
21,regular,2250,0.7675013601677592
21,cv,2500,0.7002435891288945
21,oracle,2500,0.6927012087862945
21,regular,2500,0.7187820649829922
21,cv,2750,0.6512656944240123
21,oracle,2750,0.6442385473832198
21,regular,2750,0.6778269734582509
21,cv,3000,0.5976469614529519
21,oracle,3000,0.5924372861856005
21,regular,3000,0.6276003811376505
21,cv,3250,0.5502778181013573
21,oracle,3250,0.5420195410257421
21,regular,3250,0.5816049268201481
21,cv,3500,0.5018377877344546
21,oracle,3500,0.49848514665750454
21,regular,3500,0.5366544043045979
21,cv,3750,0.4728056165556247
21,oracle,3750,0.46925610879358476
21,regular,3750,0.5094306827702518
21,cv,4000,0.4423487176669911
21,oracle,4000,0.43623931249066406
21,regular,4000,0.47918107137889276
21,cv,4250,0.41117456162454763
21,oracle,4250,0.4090922373823594
21,regular,4250,0.4514197831893822
21,cv,4500,0.37679701137996935
21,oracle,4500,0.37348010363511647
21,regular,4500,0.41458059766851135
21,cv,4750,0.34116554380279435
21,oracle,4750,0.33659129481210076
21,regular,4750,0.3775696911808896
21,cv,5000,0.3182601566562577
21,oracle,5000,0.3123754746498235
21,regular,5000,0.3520260198884132
22,cv,250,0.9983100486359535
22,oracle,250,0.9958757391256149
22,regular,250,0.9972954609809681
22,cv,500,1.0
22,oracle,500,0.995818923397607
22,regular,500,0.9965665266009863
22,cv,750,0.995610608787522
22,oracle,750,0.9899263054143317
22,regular,750,0.9907692111562697
22,cv,1000,0.9796870929691136
22,oracle,1000,0.976788662237966
22,regular,1000,0.9792406457052045
22,cv,1250,0.9490763671637937
22,oracle,1250,0.9395727488621005
22,regular,1250,0.9445338376433693
22,cv,1500,0.9190513138670745
22,oracle,1500,0.8982578727550188
22,regular,1500,0.9115597678488694
22,cv,1750,0.856233923038489
22,oracle,1750,0.8349640558166633
22,regular,1750,0.8581190081126396
22,cv,2000,0.7927207192882465
22,oracle,2000,0.7834501837480327
22,regular,2000,0.8140820911895534
22,cv,2250,0.7329947148362133
22,oracle,2250,0.7291221512660423
22,regular,2250,0.7615002489302876
22,cv,2500,0.6859460928528074
22,oracle,2500,0.6700161829122212
22,regular,2500,0.704510566532786
22,cv,2750,0.6460167589491129
22,oracle,2750,0.6367209741946533
22,regular,2750,0.6782432054711026
22,cv,3000,0.5949002307609074
22,oracle,3000,0.5901268198607498
22,regular,3000,0.6311213350794079
22,cv,3250,0.5608321135868105
22,oracle,3250,0.5555439410231074
22,regular,3250,0.6018717454942084
22,cv,3500,0.5211191291898335
22,oracle,3500,0.5153100653274505
22,regular,3500,0.5615312975561187
22,cv,3750,0.48117473670421057
22,oracle,3750,0.4743299366793133
22,regular,3750,0.5220815259335178
22,cv,4000,0.44104273813534023
22,oracle,4000,0.4357260206736735
22,regular,4000,0.4841491384746249
22,cv,4250,0.4109271224287728
22,oracle,4250,0.40483517370853833
22,regular,4250,0.45070586448524586
22,cv,4500,0.3854598634505312
22,oracle,4500,0.37779791165312426
22,regular,4500,0.4226153590494974
22,cv,4750,0.3618016788591059
22,oracle,4750,0.3572244429557414
22,regular,4750,0.40402782743353255
22,cv,5000,0.3416165233171357
22,oracle,5000,0.3373408770707851
22,regular,5000,0.3811797514615036
23,cv,250,0.9949229836930044
23,oracle,250,0.9954385218942906
23,regular,250,0.9964183969803219
23,cv,500,0.9950068108674279
23,oracle,500,0.9939739257852206
23,regular,500,0.9949473218525091
23,cv,750,0.9970132070067065
23,oracle,750,0.9823701588378125
23,regular,750,0.9826410325557273
23,cv,1000,0.967000414039826
23,oracle,1000,0.9633755678617233
23,regular,1000,0.9657015545648984
23,cv,1250,0.9532245137069385
23,oracle,1250,0.9487452621606219
23,regular,1250,0.9495593212348242
23,cv,1500,0.9113886178642383
23,oracle,1500,0.9092706352858855
